time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
15.949,0.0266406690275387,0.04402290062661544,-0.20279474461975422,0.024489852895371145,0.036674926208681666,
15.954,0.023425415869042787,0.04026050924028656,-0.2060218844725501,0.022086728753578144,0.03402268093183415,
15.959,0.020210162710546875,0.03660652035681996,-0.2094085580751326,0.0194267821844179,0.031394351471742375,
15.964,0.015157622032909934,0.03285744904363467,-0.21334220453412112,0.01709703587901562,0.028792468516438963,
15.969,0.011942368874414022,0.029032133635972877,-0.2168519470293946,0.014528811605343694,0.02622087861836994,
15.974,0.008267793836132853,0.02528218575322454,-0.22049387463163228,0.012107343004453153,0.023664493622470997,
15.98,0.0041338969180664265,0.021501669332481304,-0.2241585927695544,0.010016074667320296,0.021167549807539123,
15.984,0.0009186437595696262,0.017742142691708325,-0.22725354751538696,0.00788811741199219,0.01874734647559219,
15.989,-0.0013779656393557715,0.014181454742100039,-0.23047612926104666,0.005118104088246089,0.016321440679292858,
15.995,-0.006430506316992712,0.0105982027587105,-0.23492484182648354,0.0024948464372812618,0.013841896196064539,
16.001,-0.009186437595703367,0.006951355386362019,-0.23863514103577277,0.00018344459097652255,0.011364771773680777,
16.006,-0.012861012633984537,0.0033900182025225676,-0.24207195381685853,-0.0025498798145742185,0.008878684371850604,
16.012,-0.015616943912695191,-0.0001027506147882279,-0.24618792456131722,-0.004659492610804672,0.006405399657526937,
16.016,-0.01929151895097725,-0.003540536266111685,-0.24933301848565215,-0.006659038652449212,0.004015071497274292,
16.021,-0.02250677210947316,-0.006979734250670356,-0.25231857866020224,-0.008860373744167982,0.0016821777093488724,
16.026,-0.01883219707119199,-0.00969203458884391,-0.255632322548597,-0.00988766345363673,-0.0005083461674016021,
16.031,-0.016535587672265706,-0.01127543224251424,-0.25835807061635485,-0.01008945250371096,-0.0023866259799394454,
16.036,-0.012861012633984537,-0.011953592585919184,-0.2609106106129184,-0.009649185485367195,-0.0038691446738814005,
16.041,-0.009186437595703367,-0.011769361333071065,-0.2629298520744845,-0.008511829021312534,-0.004901652947290786,
16.047,-0.006430506316992712,-0.010984604757574672,-0.265094952964426,-0.007062616752597672,-0.005473360402064433,
16.053,-0.002755931278711543,-0.009718302752801888,-0.26665382560518314,-0.00572347123846878,-0.005655573960360751,
16.057,0.0004593218797852572,-0.008020360274561563,-0.2676611672823981,-0.004182536674265658,-0.00551637632620804,
16.061,0.004593218797851684,-0.005930794791662621,-0.26842692928136636,-0.002586568732769523,-0.005094005881949642,
16.066,0.007808471956347596,-0.0035271971426242927,-0.26894655349495267,-0.000825500659394518,-0.00442275949942593,
16.07,0.011023725114843508,-0.0009627891458322785,-0.2692565047802491,0.0011923898413476186,-0.003510149071761745,
16.076,0.01423897827333942,0.0017305684306371443,-0.26939780610148834,0.0032836581784804197,-0.002371284490123656,
16.081,0.018372875191405846,0.004618331046458034,-0.26930664395875326,0.005228170842832058,-0.0010582617070213698,
16.085,0.02158812834990176,0.00766198193975432,-0.2690149251020033,0.0075395726891366865,0.0004162210727766621,
16.091,0.0243440596286133,0.010694129879446967,-0.2685089752098273,0.009832630076343718,0.002054702316396067,
16.096,0.02801863466689447,0.013762555788756325,-0.26782981724645794,0.01212568746355075,0.0038228723455347607,
16.101,0.03169320970517564,0.01695107581568671,-0.2670002417475752,0.014180266882488302,0.005671412008487156,
16.105,0.03490846286367155,0.02019039426548583,-0.2661250851773236,0.016216501842328146,0.007558956316906427,
16.11,0.03766439414238221,0.0233794428618836,-0.26514509214293014,0.018271081261265643,0.00947777742255098,
16.114,0.04087964730087901,0.026528181387710133,-0.2640602626443913,0.020582483107570326,0.011448937473726023,
16.119,0.04455422233916018,0.02973560010022294,-0.2627065048247852,0.02269209590380078,0.013467518527147691,
16.124,0.04639150985830032,0.032853567253065236,-0.2614074442908212,0.024728330863640624,0.015496866326340423,
16.128,0.04914744113701186,0.03580880178782211,-0.26010382564971923,0.026837943659871133,0.01753484769520741,
16.132,0.05236269429550777,0.038770050979831376,-0.25867258000878923,0.029094312128882804,0.019601559220969886,
16.137,0.05603726933378894,0.04182712693687189,-0.25705445197525467,0.031203924925113313,0.021691308702358286,
16.141,0.059252522492284854,0.04496104385125895,-0.25544999826312953,0.03335022663953907,0.02378862815073705,
16.146,0.062467775650780766,0.04811107561923564,-0.2537407080868599,0.035569906190355494,0.02590292131859403,
16.15,0.06568302880927668,0.051274029463595924,-0.25197216251781285,0.03784461911846482,0.028043546087621017,
16.155,0.06843896008798822,0.054401843295495585,-0.2500896642703472,0.04008264312837889,0.030207102734061464,
16.159,0.07073556948691362,0.057410475507626534,-0.24821628223715564,0.04233901159739062,0.032387230588216506,
16.163,0.07349150076562516,0.060323539119918446,-0.246297319132597,0.044577035607304694,0.034580646457100656,
16.168,0.07624743204433582,0.06320547067567647,-0.24435100738521864,0.046870092994511725,0.03678835215560684,
16.172,0.07992200708261699,0.06615344202568897,-0.24234999835219906,0.0494750061863789,0.03904386170006423,
16.177,0.08359658212089816,0.06924537271612125,-0.23999345696251595,0.05222667505102735,0.0413831353989462,
16.182,0.08681183527939407,0.07240723872261226,-0.23748649803732125,0.054758210406503915,0.04378230832400387,
16.186,0.09002708843788998,0.07557968213094364,-0.23522567689750762,0.057326434680175786,0.04621134025578255,
16.191,0.09370166347617204,0.07880610916399056,-0.23289192604350806,0.05991300341294531,0.048669767119339444,
16.195,0.09783556039423758,0.08216682801284644,-0.23051715222527758,0.06255460552300784,0.05115903404561813,
16.2,0.09921352603359335,0.08540772250476898,-0.22811502976422648,0.06525124101036323,0.053683934367854416,
16.204,0.10242877919208926,0.08846152923296169,-0.2257129073031754,0.06789284312042582,0.056237408171184396,
16.209,0.10472538859101554,0.09145631898404986,-0.22335636591349317,0.0706078230668789,0.05881561155635349,
16.213,0.10794064174951146,0.0944037845766012,-0.22098159209526091,0.07332280301333205,0.06142091398308436,
16.217,0.11069657302822211,0.09735880405860767,-0.21857035341993836,0.07616619417346882,0.06406066723990933,
16.222,0.11483046994628854,0.10041088457538207,-0.21607251070901512,0.07911965208819138,0.06675167009475125,
16.226,0.11850504498456971,0.10363179954777352,-0.21346983153394916,0.08210979892110931,0.0694983067348257,
16.231,0.12126097626328125,0.1068515927656142,-0.21085803614460907,0.08548517939507816,0.07233135163045613,
16.235,0.12447622942177716,0.11002498459309566,-0.20799554486274996,0.08871380419626562,0.0752573094142339,
16.24,0.12769148258027307,0.11320667025351416,-0.2053017035449498,0.09219925142482033,0.07826867515673727,
16.245,0.12998809197919936,0.11630400275008144,-0.20246656090591042,0.09564800973517962,0.08137033441531327,
16.249,0.13320334513769527,0.11933369466769957,-0.19970434798105785,0.0992802126365156,0.08455893574800104,
16.254,0.13687792017597644,0.12244565304258519,-0.19688287966342966,0.10285738216055856,0.08782997446141065,
16.258,0.1396338514546871,0.12557807683645703,-0.19415713159567183,0.10746184139407033,0.09126343233946796,
16.264,0.14376774837275352,0.12877241319539304,-0.19051520399343413,0.11188285603660547,0.09491072384390256,
16.269,0.1474423234110347,0.132107399378435,-0.18748406274751606,0.11705599350214452,0.09878581797039655,
16.275,0.15111689844931586,0.13550966706362652,-0.18374185678826915,0.12160541935836328,0.10285630183860593,
16.28,0.15479147348759703,0.13896588601217547,-0.18053750747115593,0.126209878591875,0.10702712851847233,
16.285,0.1584660485258782,0.14246536705691523,-0.17720553115421467,0.13156646064839062,0.1113583769124677,
16.292,0.16305926732372988,0.14609054260630797,-0.17325365226667966,0.13565727502716796,0.11576737995961559,
16.296,0.16627452048222668,0.14977100738133123,-0.170322789377769,0.1394545780603828,0.12008426527908773,
16.301,0.16903045176093734,0.15331379958943384,-0.1674466237744996,0.14339863676637887,0.12431274573724099,
16.305,0.17316434867900377,0.1568371995644065,-0.16447929602849598,0.14785634032710931,0.1285357580417681,
16.311,0.17637960183749968,0.16039055130366717,-0.16101057649745343,0.1518737768694961,0.13276165461965422,
16.315,0.1795948549959956,0.16387691680342809,-0.15782901771602287,0.15581783557549217,0.13693898072886768,
16.32,0.1828101081544915,0.16730956780316883,-0.15455173868472283,0.15992699441336716,0.14108644576138327,
16.325,0.18648468319277356,0.170744648445948,-0.1512425529034651,0.16359588623289842,0.1451827070773477,
16.33,0.19015925823105473,0.17422717924039505,-0.14818862112186348,0.16785180074355466,0.1492524475657685,
16.336,0.19337451138955064,0.17770225717595795,-0.14461506512667555,0.1714473147266953,0.15329365265990563,
16.34,0.1961304426682613,0.1810803550905051,-0.14148364552375003,0.17498779533254297,0.15724110281745496,
16.345,0.1993456958267572,0.18438068728212603,-0.13847073670637933,0.17882178728395312,0.16113699774760554,
16.35,0.202560948985254,0.18766416307501138,-0.13507038878238653,0.18276584598994922,0.16503153162865977,
16.355,0.2071541677831048,0.19107062782085119,-0.13151506521574596,0.18617791538211328,0.1688831771308977,
16.36,0.2103694209416016,0.1945757141666687,-0.12832439022004305,0.19067230786103906,0.1727549493847765,
16.366,0.21542196161923766,0.1982053844592669,-0.1241719546184914,0.1938275548258359,0.17661741910462003,
16.371,0.21725924913837869,0.2017984496805087,-0.12120462687248867,0.19700114624973045,0.18034158661811253,
16.375,0.22093382417665985,0.20522565660491623,-0.11821450859080063,0.20107361616941014,0.18404571625778315,
16.381,0.22506772109472628,0.20874737555706327,-0.11414867702484699,0.20426555205240232,0.18773559531494727,
16.386,0.22782365237343694,0.21225387744347474,-0.11106739660042564,0.20819126629930074,0.19139950912230078,
16.392,0.2314982274117181,0.21570267528097234,-0.10717021499853097,0.21141989110048826,0.19504623660096893,
16.397,0.2347134805702149,0.2191507036473959,-0.10395219136000833,0.21488699386994528,0.1986337513053777,
16.402,0.23884737748828133,0.22264361688019368,-0.10052905290033198,0.2182073409666211,0.2021828711487185,
16.407,0.24206263064677724,0.226172522104388,-0.09708312390497298,0.22119748779953904,0.20565395439422765,
16.411,0.24527788380527316,0.22963928458800967,-0.09412035426610554,0.22455452381441016,0.20906609666942333,
16.417,0.24849313696376907,0.2330562164457494,-0.09062884419937856,0.22756301510642576,0.21243279299433412,
16.421,0.2526270338818355,0.23652419420778775,-0.08756579620350369,0.23051647302114842,0.21572306768044064,
16.426,0.2549236432807618,0.23994210056526108,-0.08453009685044943,0.23354330877226173,0.21895387912890577,
16.43,0.25767957455947244,0.2431833503282077,-0.08138500292611361,0.23679027803254687,0.22216608474082153,
16.435,0.26089482771796835,0.24637394759371833,-0.07798465500212082,0.24003724729283202,0.22538517794768162,
16.44,0.2645694027562495,0.24961493172638896,-0.07466179489945368,0.24379786140785153,0.22866067742686744,
16.446,0.2691626215541012,0.2530328254147271,-0.07069624169050748,0.24724661971821094,0.2320013974737372,
16.452,0.2732965184721676,0.25663808009822014,-0.06710445326677394,0.2502367665511289,0.23531809123773706,
16.456,0.27651177163066354,0.2602570689709474,-0.06394568502102693,0.25331863567953516,0.2385791737505323,
16.461,0.27972702478915945,0.26379606715815646,-0.06056812763271857,0.2563271269715508,0.24179748032704074,
16.466,0.282482956067871,0.2672254210378688,-0.05746861477974985,0.2592255515089804,0.2449633134035142,
16.47,0.28523888734658165,0.2705213521521463,-0.05446026406951621,0.26212397604641013,0.24807616580080194,
16.475,0.28753549674550793,0.27366479318225423,-0.051474703894964335,0.265976312456918,0.2512410319290559,
16.481,0.292588037423144,0.27691346585751564,-0.047390639900465104,0.26909487050351955,0.2544694136222533,
16.486,0.2958032905816408,0.2803375247855244,-0.04413159329771155,0.2724519065183906,0.25769966074196005,
16.491,0.2990185437401367,0.28372021378747825,-0.04060817648102688,0.27540536443311325,0.2609150483543363,
16.495,0.3022337968986326,0.2870697293360407,-0.037622616306476786,0.27892750057986326,0.26413487586309403,
16.501,0.3059083719369138,0.29043814585157,-0.03394422384714435,0.2821194364628554,0.2673818879930682,
16.506,0.30958294697519495,0.2938672204393206,-0.03065782860157018,0.28551316139592187,0.27063797793147426,
16.511,0.3132575220134761,0.2973449351365308,-0.027211899606211176,0.288705097278914,0.27390134712521447,
16.516,0.31647277517197203,0.30081615117064864,-0.02382066789649162,0.2919520665391992,0.2771560152786857,
16.52,0.3192287064506836,0.30419115232820826,-0.020775852329163236,0.29496055783121483,0.28038553369318864,
16.525,0.32198463772939423,0.3074434994270675,-0.01779029215461314,0.2979873935823281,0.2835730780699258,
16.529,0.3242812471283196,0.3105519915838761,-0.01486398737283956,0.3011793294653203,0.2867451371761063,
16.534,0.3274965002868164,0.31359063213892685,-0.011778148841281144,0.3042611985937265,0.2899102308331727,
16.538,0.3311710753250976,0.3167097661903268,-0.008815379202413709,0.3078567125768672,0.2931097188091775,
16.543,0.33484565036337877,0.3199389477399772,-0.005383124528465011,0.31213097154662106,0.2964549086096827,
16.549,0.33852022540165994,0.32325637347815267,-0.0013993388909732118,0.3154880075614922,0.29989330847793383,
16.554,0.34173547856015585,0.32659905802046546,0.0016637091049025443,0.31875332128087497,0.30330650172042395,
16.558,0.34495073171865176,0.32991649504716664,0.004676617922273252,0.3220553239184531,0.30669403065281337,
16.563,0.34862530675693293,0.33325918864145065,0.007662178096824235,0.32555911560610545,0.310084604436643,
16.567,0.35184055991542973,0.33662213481163805,0.010757132842655892,0.32891615162097654,0.3134830715878232,
16.572,0.35505581307392564,0.339955819103733,0.013765483552890423,0.33236490993133594,0.31688241644102244,
16.576,0.35827106623242155,0.3432660390669877,0.016782950477399083,0.33612552404635543,0.320322444829346,
16.581,0.3610269975111322,0.34651194171840305,0.02003288086587851,0.3397944158658867,0.3238169033971767,
16.585,0.3633236069100585,0.3496152662426511,0.023095928861754267,0.3433715853899297,0.32733683548734266,
16.59,0.36699818194833966,0.3526952648942945,0.0260313498578002,0.3471138550458515,0.3308844631653475,
16.594,0.36929479134726506,0.3557565591434537,0.029085281639402716,0.35080109132448045,0.3344652027677745,
16.598,0.37388801014511674,0.3588938585951169,0.03203893506399602,0.3545617054395,0.3380743112101343,
16.603,0.37710326330361266,0.362183108385435,0.03507919252418734,0.35846907522730076,0.3417279750024832,
16.607,0.3798591945823242,0.3654121956078453,0.03813768241292603,0.36369724607013276,0.34556274738847736,
16.613,0.3839930915003906,0.36868404382254405,0.042322024764433586,0.36852183881281636,0.3496336090030363,
16.618,0.3867490227791013,0.3719901809499848,0.04562209433141717,0.37352987614647654,0.3538719772228933,
16.623,0.3899642759375972,0.3752328096829649,0.049200208433742176,0.37940010305772653,0.35834824841820845,
16.629,0.39363885097587836,0.37851551647810044,0.05316120353555043,0.38407794012762886,0.36298257705219716,
16.634,0.3977727478939448,0.3819213645849117,0.05626983260279328,0.3886640549020429,0.3676164395519661,
16.638,0.4009880010524407,0.38538045457919484,0.05933288059866815,0.39339692534923826,0.3722553800522175,
16.643,0.4042032542109375,0.388791234069944,0.06237313805885858,0.39840496268289843,0.37694018945664076,
16.647,0.40787782924921867,0.39220877652609043,0.0654863252332385,0.40363313352573044,0.38171084595749033,
16.652,0.4110930824077146,0.3956317420259497,0.06867700022894141,0.4097968717825429,0.38666482838824157,
16.657,0.41568630120556627,0.399150059891535,0.07244655483100715,0.41619908800762495,0.39188211971679515,
16.663,0.4189015543640622,0.40274483830616686,0.07625257429016763,0.42228944842804683,0.39730328246930435,
16.668,0.42165748564277283,0.40621892088015127,0.07978966542826171,0.4282697420938828,0.40284612735419806,
16.673,0.42579138256083926,0.4096872244103796,0.08334498899490228,0.4351856031736992,0.40856832265251986,
16.679,0.42946595759912043,0.4132418976476257,0.08750198270359011,0.44045046293472656,0.4143634611645891,
16.684,0.43268121075761723,0.416774824706742,0.09079749416343752,0.4469260569961992,0.4201734766675046,
16.69,0.4363557857958984,0.4202903140787404,0.09494992976498828,0.45252111702098435,0.42602813232466347,
16.695,0.4404896827139648,0.4238828243989104,0.09856450872440625,0.4582996216367461,0.4318495278494527,
16.701,0.44462357963203125,0.427582597672467,0.10251182950480509,0.46261056952469526,0.43751704472201225,
16.706,0.44783883279052716,0.4312773785115114,0.10563413289345736,0.46765529577655074,0.4429884799424723,
16.711,0.4528913734681641,0.43505915981879506,0.10938545506697661,0.4720579659599883,0.44831176875592893,
16.716,0.45564730474687476,0.43886520262369744,0.11285417459801916,0.47658904735710933,0.45346537957857147,
16.721,0.45886255790537067,0.44250869254432795,0.1164869859859845,0.4807348951131797,0.458457488446543,
16.726,0.46253713294365184,0.44611283936107005,0.1199192406599332,0.48489908732834763,0.46328374794528915,
16.731,0.46667102986171827,0.44977644174959674,0.12365233040490597,0.4885496346887812,0.4679279511747898,
16.736,0.46896763926064455,0.45335121433932807,0.1268110986506521,0.49185163732635934,0.4723407570408662,
16.74,0.47126424865956995,0.45667274911473504,0.12981944936088663,0.4950619176684492,0.47652439720990675,
16.745,0.4740201799382806,0.4598367210459133,0.1328961716781718,0.49814378679685545,0.48050246832128524,
16.749,0.47815407685634703,0.4630563550246984,0.13589996428127016,0.5011889670070664,0.4842993436794501,
16.754,0.4809100081350586,0.466320622932476,0.1390131514556483,0.5040873915444961,0.4879327503344662,
16.758,0.4841252612935545,0.4695296778416792,0.14206708323724992,0.5071692606729024,0.4914387102654938,
16.763,0.48779983633183566,0.4727854626723723,0.14537171091137058,0.5101043741285273,0.49484610854825567,
16.768,0.4905557676105463,0.4760332171105835,0.14858517644275793,0.5130211431250546,0.4981581174991989,
16.773,0.49468966452861274,0.47932003407365487,0.15199464058102308,0.5160663233352656,0.5014045398214166,
16.778,0.496986273927539,0.4825926723609627,0.1553904303978788,0.5191481924636718,0.5046147252982918,
16.783,0.5011201708456055,0.48585394114185737,0.15902779989298033,0.5221199948374922,0.5077885843622778,
16.789,0.5043354240041014,0.4891970967851027,0.1625831234596209,0.5248900081612382,0.5109024208061972,
16.794,0.5075506771625973,0.49251491157522564,0.1659378903122457,0.5276967104031797,0.5139517713493076,
16.799,0.5098472865615236,0.4957214024331947,0.16946586523606655,0.5303016235950468,0.5169330570044123,
16.804,0.51398118347959,0.4989296293338302,0.17264286591035916,0.5328698478687187,0.5198361388343652,
16.809,0.5162777928785154,0.5021392483213263,0.1760067489772581,0.5354931055196835,0.5226783283384147,
16.814,0.5204116897965818,0.505349983586587,0.1792293307229178,0.5378778852023789,0.5254535172870565,
16.818,0.5231676210752925,0.5086071158505165,0.18238354086152775,0.5401709425895859,0.5281422695687592,
16.823,0.5263828742337884,0.5118104488749792,0.18548761182163265,0.5431794338816015,0.530823497419218,
16.829,0.5309760930316401,0.5151526492469981,0.1895078623162183,0.5458393804507617,0.5335350368347583,
16.834,0.5332727024305663,0.5185151999152501,0.19308597641854242,0.5482425045925546,0.53621091270196,
16.84,0.5369472774688475,0.5218030651798176,0.19651367298535583,0.5504805286024688,0.5388163939202515,
16.844,0.5397032087475582,0.5250765440724668,0.19949011694563268,0.5527552415305781,0.5413527067019801,
16.849,0.5433777837858393,0.5283384869126304,0.20275827976266037,0.5549749210813945,0.5438317378769663,
16.854,0.5470523588241205,0.5316821830662385,0.20583956018708172,0.5570661894185274,0.5462466638370786,
16.858,0.5502676119826173,0.5350459331623252,0.20882056225449652,0.5590840799192694,0.548590195650385,
16.863,0.553023543261328,0.5383347602164621,0.21190640078605494,0.5613037594700859,0.5508891992018394,
16.868,0.5562387964198239,0.54156350845787,0.21501958796043397,0.5634133722663164,0.5531615830157123,
16.872,0.5594540495783198,0.5447895829676878,0.21815100756335948,0.5658348408672069,0.5554326110280902,
16.878,0.5635879464963862,0.5481045172525079,0.2218294000226919,0.5681462427135117,0.5577225417234852,
16.883,0.5672625215346674,0.5515362077339359,0.22533458441082832,0.5702741999688398,0.5599985538156576,
16.888,0.5704777746931642,0.5549705181623946,0.22863009587067573,0.5723287793877774,0.5622379633010008,
16.893,0.5732337059718748,0.5583159256874303,0.23189370058056635,0.5748970036614491,0.5644916363704225,
16.899,0.576908281010156,0.5616355462022121,0.23584557946810225,0.576878205243996,0.5667494779903596,
16.903,0.5801235341686519,0.5649799906780418,0.238899511249703,0.579336362763082,0.5689997586986355,
16.909,0.5828794654473626,0.5682533370640979,0.2427602279945038,0.5819412759549492,0.5713057633650398,
16.915,0.5865540404856446,0.5715151736507166,0.24670754877490264,0.5838857886193007,0.5736055683133883,
16.92,0.5897692936441405,0.5748132827174585,0.24972045759227335,0.5859954014155312,0.5758513358401683,
16.925,0.5934438686824217,0.5781404777300432,0.25289745826656684,0.5879766029980781,0.5780574067035776,
16.93,0.5971184437207029,0.5815364978809828,0.25604255219090266,0.5900128379579179,0.5802243768172051,
16.934,0.5998743749994135,0.584896703326572,0.2591694136866911,0.5922325175087344,0.5823836174554125,
16.94,0.6035489500376947,0.5882281899038437,0.2626426913248707,0.5944705415186484,0.5845566498954957,
16.945,0.6072235250759759,0.5916276513474009,0.2660931784273668,0.596415054183,0.5867134827118765,
16.95,0.6108981001142579,0.5950816200447423,0.2692109237088829,0.5986897671111093,0.5888609599977732,
16.955,0.6141133532727538,0.5985337947873957,0.27279359591834407,0.600891102202828,0.5910263769760734,
16.96,0.6173286064312498,0.6019390291201155,0.27618026952092567,0.6028539593262773,0.5931752858939477,
16.965,0.6205438595897457,0.6053066231752329,0.27927066615962115,0.6051286722543867,0.5953182264748774,
16.97,0.622840468988672,0.6085530307138592,0.2828259897262617,0.607091529377836,0.5974563812037077,
16.975,0.6265150440269531,0.6117477638637534,0.28571127154380527,0.6089993531239921,0.599554353075683,
16.979,0.6306489409450196,0.6150830682230072,0.28865580875412444,0.6111089659202226,0.6016346414570485,
16.984,0.632945550343945,0.6183945872754194,0.2919695526425192,0.613328645471039,0.6037316433403055,
16.989,0.6370794472620114,0.6216870335171416,0.2954200397450153,0.6153281915126836,0.6058311437777856,
16.994,0.6407540223002925,0.6251006914294857,0.2984876458480272,0.6176212488998906,0.6079399167816848,
16.999,0.6439692754587885,0.6285205420160478,0.30207487616462547,0.6197675506143164,0.6100706632954908,
17.004,0.6462658848577147,0.6318088526900092,0.3052746673746016,0.622133985837914,0.6122262988294127,
