time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
6.464,-1.4501953125,-1.734400788485714,-1.4968945312500002,-1.4232799999999999
6.469,-1.4482421875,-1.7313924377754786,-1.4933593749999998,-1.42034
6.473,-1.4443359375,-1.7284524586722947,-1.48982421875,-1.41753
6.477,-1.44091796875,-1.7254167593192404,-1.486328125,-1.41458
6.482,-1.4384765625,-1.7224539896803739,-1.48287109375,-1.41163
6.486,-1.43408203125,-1.7193271281845837,-1.47939453125,-1.40856
6.49,-1.43115234375,-1.7162595220815726,-1.4759179687500001,-1.40563
6.495,-1.42822265625,-1.713201032192834,-1.4725390625,-1.4026899999999998
6.499,-1.42529296875,-1.71017900716119,-1.4692578125,-1.39975
6.504,-1.42236328125,-1.7072162375223234,-1.4660546874999998,-1.3968099999999999
6.508,-1.41845703125,-1.7042397935620466,-1.4628125,-1.39399
6.512,-1.416015625,-1.7012451171732215,-1.4596093749999999,-1.3910299999999998
6.517,-1.412109375,-1.698195743498757,-1.4563867187500001,-1.38809
6.521,-1.40869140625,-1.6951418117171562,-1.45322265625,-1.38502
6.526,-1.4052734375,-1.6920742056141433,-1.4499804687499998,-1.38207
6.53,-1.40185546875,-1.688915437368398,-1.4467578125,-1.3789699999999998
6.535,-1.39892578125,-1.6857521110155131,-1.4435351562499998,-1.37588
6.539,-1.39501953125,-1.6825477616984008,-1.44033203125,-1.37277
6.544,-1.392578125,-1.6794391326311588,-1.4372265624999998,-1.3696599999999999
6.549,-1.388671875,-1.676289480599686,-1.434140625,-1.3665599999999998
6.553,-1.38623046875,-1.6731945258538543,-1.43107421875,-1.3635899999999999
6.558,-1.38232421875,-1.6701269197508433,-1.4280664062500001,-1.3604599999999998
6.562,-1.37939453125,-1.6670729879692407,-1.4250585937500002,-1.3574899999999999
6.567,-1.3759765625,-1.663978033223409,-1.4221289062500002,-1.3543699999999999
6.571,-1.37255859375,-1.6610061473702684,-1.4191992187499998,-1.3515099999999998
6.575,-1.3701171875,-1.6579476574815297,-1.4161718749999999,-1.34839
6.58,-1.3662109375,-1.6549074000213393,-1.4133007812499998,-1.3454099999999998
6.584,-1.36328125,-1.6519719790252934,-1.4104296874999998,-1.3424299999999998
6.589,-1.3603515625,-1.649004651279287,-1.4075390625000002,-1.33942
6.593,-1.35693359375,-1.6460327654261464,-1.40474609375,-1.33644
6.597,-1.353515625,-1.643083670108692,-1.40189453125,-1.33358
6.602,-1.3505859375,-1.6401072261484133,-1.398984375,-1.3305799999999999
6.606,-1.34716796875,-1.637103433545314,-1.3961914062499998,-1.3275899999999998
6.61,-1.34423828125,-1.6341816868706784,-1.3933593750000002,-1.3245999999999998
6.615,-1.34033203125,-1.631218917231812,-1.39052734375,-1.32173
6.619,-1.33837890625,-1.6282743800214918,-1.387734375,-1.31872
6.623,-1.3349609375,-1.6253708657754027,-1.38482421875,-1.3158599999999998
6.628,-1.33154296875,-1.6223442826366208,-1.38185546875,-1.3127
6.632,-1.3291015625,-1.6192721184264718,-1.378828125,-1.30968
6.637,-1.3251953125,-1.616213628537733,-1.3759765625,-1.30654
6.641,-1.32177734375,-1.613269091327413,-1.373046875,-1.30354
6.645,-1.318359375,-1.610237950081495,-1.37013671875,-1.30053
6.65,-1.31591796875,-1.607261506121218,-1.3671875,-1.2974999999999999
6.654,-1.31298828125,-1.6042759459466671,-1.36427734375,-1.29448
6.659,-1.31005859375,-1.6013177344149367,-1.36130859375,-1.29145
6.663,-1.30615234375,-1.5983139418118393,-1.358359375,-1.28829
6.668,-1.30419921875,-1.5953420559586986,-1.35546875,-1.2852899999999998
6.672,-1.30029296875,-1.5924704484625662,-1.3525390625,-1.28242
6.676,-1.29638671875,-1.5895395855736547,-1.3494921875,-1.27942
6.681,-1.29345703125,-1.5865357929705572,-1.3463671874999998,-1.2764199999999999
6.685,-1.29052734375,-1.5834864192960927,-1.34330078125,-1.27328
6.69,-1.2880859375,-1.580560114514319,-1.3401953125000001,-1.27028
6.694,-1.28466796875,-1.57765660026823,-1.3370898437499998,-1.26727
6.698,-1.28173828125,-1.5747485279150029,-1.33388671875,-1.2644199999999999
6.703,-1.279296875,-1.5718039907046828,-1.3307031249999999,-1.26146
6.707,-1.275390625,-1.5688959183514557,-1.3274609375000002,-1.25847
6.711,-1.27197265625,-1.5659969622125027,-1.32419921875,-1.25549
6.716,-1.26904296875,-1.56311168039496,-1.32091796875,-1.25252
6.72,-1.26611328125,-1.5602400728988277,-1.3175781249999998,-1.24967
6.724,-1.2626953125,-1.5573593491884212,-1.3141796874999998,-1.24669
6.729,-1.2607421875,-1.5544649511566044,-1.3107617187499998,-1.2437299999999998
6.733,-1.2568359375,-1.5515887855533341,-1.30708984375,-1.24091
6.738,-1.25390625,-1.5485348537717334,-1.3034765624999998,-1.23781
6.742,-1.2509765625,-1.5456358976327804,-1.2996679687500001,-1.23484
6.746,-1.2470703125,-1.5426001982797262,-1.2959375,-1.23175
6.751,-1.24365234375,-1.5396784516050888,-1.2921484374999999,-1.22879
6.755,-1.24169921875,-1.5367703792518617,-1.2882421874999999,-1.2258399999999998
6.76,-1.23876953125,-1.5338714231129087,-1.2842578125,-1.22289
6.764,-1.2353515625,-1.5309906994025022,-1.28029296875,-1.21996
6.768,-1.232421875,-1.5281190919063699,-1.2762890625,-1.2171399999999999
6.773,-1.2294921875,-1.5252885073744684,-1.2721093749999999,-1.21417
6.777,-1.22607421875,-1.5224260160926084,-1.2678124999999998,-1.21123
6.781,-1.2236328125,-1.5195270599536554,-1.2632421875,-1.2082899999999999
6.786,-1.2197265625,-1.5165141511362856,-1.258671875,-1.2052
6.79,-1.21728515625,-1.513624311211605,-1.253828125,-1.2024
6.795,-1.2138671875,-1.5106433091441902,-1.24896484375,-1.1993299999999998
6.799,-1.21142578125,-1.5077717016480578,-1.2440234375,-1.19637
6.804,-1.20751953125,-1.5049046522590617,-1.2390625,-1.19342
6.808,-1.20556640625,-1.5020695096200223,-1.23384765625,-1.1904599999999999
6.812,-1.201171875,-1.49919790212389,-1.22861328125,-1.1875
6.817,-1.197265625,-1.4963171784134834,-1.2230859375,-1.1846899999999998
6.821,-1.19580078125,-1.4934273384888028,-1.21736328125,-1.18175
6.825,-1.19287109375,-1.4905602890998066,-1.21171875,-1.17883
6.83,-1.18994140625,-1.4877069140322225,-1.2059375,-1.1758799999999998
6.834,-1.18701171875,-1.4848717713931832,-1.2003320312499999,-1.17293
6.838,-1.18408203125,-1.482077651718373,-1.19470703125,-1.17011
6.843,-1.18017578125,-1.4792151604365147,-1.1891601562499998,-1.16716
6.847,-1.177734375,-1.476325320511834,-1.183828125,-1.16407
6.852,-1.173828125,-1.4734947359799326,-1.1785742187500001,-1.16126
6.856,-1.17138671875,-1.470645919019483,-1.1733984375,-1.15831
6.86,-1.16748046875,-1.467751520987668,-1.1681640625,-1.15536
6.865,-1.16552734375,-1.4647294959560222,-1.1630859375,-1.15225
6.869,-1.16259765625,-1.4617758425314298,-1.1583984375,-1.14915
6.874,-1.1591796875,-1.458954374213799,-1.1538671875,-1.14618
6.878,-1.15576171875,-1.4561146734676234,-1.1494921875,-1.14333
6.882,-1.15234375,-1.4532977632571322,-1.1450390625,-1.14035
6.887,-1.14892578125,-1.4502711801183503,-1.14083984375,-1.13726
6.891,-1.146484375,-1.4474178050507644,-1.13677734375,-1.1343
6.896,-1.1435546875,-1.4445553137689044,-1.1327734375,-1.1313199999999999
6.9,-1.14111328125,-1.4416973805941842,-1.1289453125,-1.12834
6.905,-1.1376953125,-1.4388394474194603,-1.1252148437499998,-1.12537
6.909,-1.134765625,-1.4360270953161036,-1.1216015625,-1.12238
6.913,-1.13232421875,-1.4332147432127504,-1.11806640625,-1.11954
6.918,-1.12841796875,-1.4303978330022575,-1.11462890625,-1.11658
6.922,-1.12548828125,-1.4275490160418078,-1.11125,-1.11348
6.926,-1.1220703125,-1.4246910828670858,-1.10794921875,-1.1105
6.931,-1.119140625,-1.4218650564423188,-1.1047265624999998,-1.10753
6.935,-1.11669921875,-1.4190116813747347,-1.1016015625,-1.10456
6.939,-1.1142578125,-1.4162494684498812,-1.0985546875,-1.1017
6.944,-1.11181640625,-1.4134644649893469,-1.09541015625,-1.09873
6.948,-1.107421875,-1.410565508850394,-1.0924414062499999,-1.09564
6.953,-1.1044921875,-1.4077212499970821,-1.08947265625,-1.09267
6.957,-1.10107421875,-1.4048450843938118,-1.0865624999999999,-1.08971
6.962,-1.0986328125,-1.4019552444691312,-1.0836914062499998,-1.0867499999999999
6.966,-1.09521484375,-1.3991064275086833,-1.0808984375000001,-1.08365
6.971,-1.091796875,-1.3961983551554562,-1.0781640625,-1.08067
6.975,-1.08935546875,-1.3933860030521013,-1.07548828125,-1.07771
6.979,-1.08642578125,-1.3905645347344722,-1.07283203125,-1.07476
6.984,-1.08349609375,-1.3877749731667999,-1.07025390625,-1.07194
6.988,-1.08056640625,-1.3849535048491708,-1.0676171875,-1.06896
6.992,-1.0771484375,-1.3821274784244055,-1.0650390625,-1.0659999999999998
6.997,-1.07373046875,-1.379246754713999,-1.06248046875,-1.06304
7.001,-1.072265625,-1.3764298445035061,-1.05998046875,-1.06007
7.006,-1.06884765625,-1.3736676315786562,-1.05751953125,-1.05709
7.01,-1.06640625,-1.370914534868077,-1.05509765625,-1.0541299999999998
7.014,-1.0625,-1.3681386476218167,-1.05265625,-1.0511599999999999
7.019,-1.0595703125,-1.3653582022684168,-1.05029296875,-1.04832
7.023,-1.05712890625,-1.3626005474507012,-1.04794921875,-1.04536
7.027,-1.0537109375,-1.3598337764187134,-1.04560546875,-1.0425399999999998
7.032,-1.05078125,-1.3570350986367687,-1.0431640625,-1.0395699999999999
7.036,-1.046875,-1.3540860033193107,-1.0408593750000001,-1.03647
7.04,-1.04541015625,-1.3513101160730487,-1.038515625,-1.0335199999999998
7.045,-1.04150390625,-1.3484886477554214,-1.03607421875,-1.03058
7.05,-1.0390625,-1.3455167619022808,-1.0338281249999999,-1.02735
7.054,-1.03564453125,-1.3427636651917014,-1.0315820312500001,-1.02454
7.058,-1.03173828125,-1.3399968941597136,-1.02935546875,-1.02161
7.062,-1.029296875,-1.3372118906991775,-1.0269921874999999,-1.0188099999999998
7.067,-1.0263671875,-1.334299260238816,-1.02466796875,-1.01574
7.071,-1.0224609375,-1.3314276527426818,-1.0222851562500002,-1.01282
7.076,-1.0205078125,-1.3284922317466359,-1.0199609375,-1.00976
7.08,-1.01806640625,-1.3256889958575533,-1.01767578125,-1.00683
7.085,-1.01416015625,-1.322903992397019,-1.0154492187500002,-1.0039099999999999
7.089,-1.01123046875,-1.3201189889364828,-1.013203125,-1.00098
7.094,-1.00830078125,-1.3173294273688105,-1.010859375,-0.9980399999999999
7.098,-1.0048828125,-1.3144441455512696,-1.00853515625,-0.9951099999999999
7.103,-1.00244140625,-1.3115132826623581,-1.0061523437500002,-0.9920599999999999
7.107,-0.998046875,-1.3085641873449019,-1.00384765625,-0.98901
7.112,-0.9951171875,-1.3056606730988127,-1.0015625,-0.98596
7.116,-0.99267578125,-1.3028711115311387,-0.9992968750000001,-0.9831599999999999
7.12,-0.990234375,-1.3001088986062888,-0.9969921875,-0.9802399999999999
7.125,-0.98779296875,-1.297296546502932,-0.9947265625,-0.97732
7.129,-0.98486328125,-1.2944614038638944,-0.9923828125,-0.97427
7.134,-0.9814453125,-1.2917174233675892,-0.99013671875,-0.97134
7.138,-0.97802734375,-1.2889825590855581,-0.9878125,-0.9685699999999999
7.142,-0.97509765625,-1.2862066718392962,-0.985390625,-0.96566
7.147,-0.97216796875,-1.283289483271795,-0.9830859375000001,-0.9626199999999999
7.151,-0.97021484375,-1.2805546189897639,-0.9807421875,-0.95971
7.156,-0.9677734375,-1.277874451993374,-0.9784375000000001,-0.95693
7.16,-0.9638671875,-1.27518516878271,-0.97607421875,-0.95402
7.164,-0.9609375,-1.27240472342931,-0.97365234375,-0.9511
7.169,-0.9580078125,-1.2696607429330085,-0.9712109375,-0.9481799999999999
7.173,-0.955078125,-1.2669167624367033,-0.96875,-0.9453999999999999
7.177,-0.95166015625,-1.2641044103333465,-0.9662695312499999,-0.9423499999999999
7.182,-0.94921875,-1.2613604298370413,-0.9636718750000001,-0.93957
7.186,-0.94580078125,-1.2584751480194987,-0.9611132812500001,-0.93652
7.191,-0.94287109375,-1.2557038188803729,-0.95859375,-0.9336099999999998
7.195,-0.9404296875,-1.252978070812616,-0.9559765625,-0.93068
7.199,-0.9375,-1.2502340903163107,-0.95318359375,-0.9277499999999999
7.204,-0.93505859375,-1.2473533666059042,-0.9505078124999999,-0.92469
7.208,-0.931640625,-1.2446185023238732,-0.9477929687500001,-0.9217599999999999
7.213,-0.92822265625,-1.2419064285775265,-0.945078125,-0.9188399999999999
7.217,-0.92578125,-1.2392125872597246,-0.94228515625,-0.91605
7.221,-0.9228515625,-1.2365096297276503,-0.9393359375,-0.91313
7.226,-0.919921875,-1.2337200681599798,-0.93646484375,-0.9101899999999998
7.23,-0.91796875,-1.2310125525207694,-0.9333789062500001,-0.9072399999999998
7.235,-0.91455078125,-1.2282457814887815,-0.930390625,-0.90429
7.239,-0.9111328125,-1.2255656144923899,-0.92732421875,-0.90134
7.243,-0.90771484375,-1.222798843460402,-0.923984375,-0.8985399999999999
7.248,-0.90478515625,-1.2198862130000387,-0.9206835937500001,-0.89533
7.252,-0.90234375,-1.2171559068251439,-0.9174023437500001,-0.89252
7.257,-0.89990234375,-1.214434716864523,-0.9140624999999999,-0.88958
7.261,-0.89697265625,-1.2117591079752676,-0.91052734375,-0.88662
7.265,-0.8935546875,-1.2089741045147333,-0.9069921875000001,-0.88367
7.27,-0.8916015625,-1.2062711469826608,-0.90341796875,-0.8807099999999999
7.274,-0.88818359375,-1.2035955380934054,-0.89974609375,-0.8777599999999999
7.278,-0.88525390625,-1.2009062548827414,-0.8959179687500001,-0.8748399999999998
7.283,-0.88232421875,-1.198203297350667,-0.8919921875,-0.87191
7.287,-0.8798828125,-1.195463874961498,-0.88796875,-0.8689799999999999
7.292,-0.87646484375,-1.1927107782509223,-0.8840234375,-0.8660399999999999
7.296,-0.87451171875,-1.1900397274688048,-0.880078125,-0.8631
7.3,-0.87060546875,-1.1873276537224564,-0.8761523437500001,-0.86016
7.305,-0.86865234375,-1.1846429286189286,-0.87212890625,-0.8572299999999999
7.309,-0.8662109375,-1.1818761575869408,-0.8682421875,-0.8541799999999999
7.314,-0.8623046875,-1.179191432483413,-0.864375,-0.8512599999999999
7.318,-0.859375,-1.176456568201382,-0.8605468749999999,-0.8483499999999999
7.323,-0.85546875,-1.1736989133836664,-0.8566796875,-0.8454299999999999
7.327,-0.85400390625,-1.1708865612803114,-0.8528515625,-0.84236
7.332,-0.85009765625,-1.1680833253912288,-0.84912109375,-0.8392999999999999
7.336,-0.84814453125,-1.165321112466379,-0.845546875,-0.8363799999999999
7.341,-0.8447265625,-1.1626363873628494,-0.8420898437500001,-0.83345
7.345,-0.8427734375,-1.1600018014378266,-0.8387109375,-0.8305399999999998
7.349,-0.83984375,-1.1573580992985297,-0.8353515625,-0.82762
7.354,-0.83642578125,-1.1547417458020535,-0.83201171875,-0.8247799999999998
7.358,-0.83349609375,-1.1520889274484825,-0.82865234375,-0.82186
7.362,-0.83154296875,-1.149381411809272,-0.82537109375,-0.8189299999999999
7.367,-0.828125,-1.146733151562839,-0.82212890625,-0.8159799999999999
7.371,-0.82421875,-1.1440256359236285,-0.8189453125,-0.81307
7.375,-0.82275390625,-1.1413728175700575,-0.81580078125,-0.8101699999999998
7.38,-0.8193359375,-1.1387154411093503,-0.81263671875,-0.8072599999999999
7.384,-0.81591796875,-1.1359896930415934,-0.80958984375,-0.80429
7.389,-0.814453125,-1.1333505490094327,-0.8065234375,-0.80152
7.393,-0.81103515625,-1.1307341955129564,-0.80341796875,-0.7985899999999999
7.397,-0.80810546875,-1.1280130055523356,-0.8003125,-0.7956299999999998
7.402,-0.80517578125,-1.125296373698851,-0.79724609375,-0.7925599999999999
7.406,-0.8017578125,-1.1225250445597252,-0.794296875,-0.7896699999999999
7.411,-0.7998046875,-1.1198494356704716,-0.7912890625,-0.78674
7.415,-0.79638671875,-1.117173826781218,-0.7883984375,-0.78375
7.419,-0.7939453125,-1.1145529151776055,-0.78544921875,-0.7807599999999999
7.424,-0.7900390625,-1.1118636319669397,-0.7824609375,-0.7777999999999998
7.428,-0.7880859375,-1.109105977149226,-0.77955078125,-0.7748199999999998
7.433,-0.78466796875,-1.1064349263671085,-0.7766601562500001,-0.77186
7.437,-0.78173828125,-1.1037729917992651,-0.7737890625,-0.7689299999999999
7.441,-0.779296875,-1.1011201734456941,-0.7708984375,-0.7659799999999999
7.446,-0.77734375,-1.0984627969849887,-0.7680859375,-0.7629699999999999
7.45,-0.7734375,-1.0958373272742366,-0.7652734375,-0.76007
7.454,-0.7705078125,-1.0931936251349397,-0.7624804687500001,-0.75715
7.459,-0.76708984375,-1.0905362486742325,-0.759609375,-0.7541799999999999
7.463,-0.7646484375,-1.087819616820748,-0.75681640625,-0.7511699999999999
7.467,-0.76123046875,-1.0851576822529045,-0.75400390625,-0.7483599999999999
7.472,-0.7587890625,-1.0825003057921991,-0.75123046875,-0.74545
7.476,-0.75634765625,-1.0798520455457643,-0.74833984375,-0.7424499999999998
7.48,-0.75244140625,-1.0771262974780074,-0.745546875,-0.73939
7.485,-0.75,-1.0744096656245228,-0.7426953125,-0.73648
7.489,-0.7470703125,-1.0717067080924485,-0.73978515625,-0.7335
7.494,-0.74365234375,-1.0689490532747348,-0.7368945312499999,-0.73047
7.498,-0.7412109375,-1.0661686079213348,-0.73396484375,-0.72752
7.503,-0.73828125,-1.0633972787822108,-0.731015625,-0.7244999999999999
7.507,-0.73486328125,-1.060589484785992,-0.7281054687499999,-0.7214799999999999
7.512,-0.73193359375,-1.057863736718235,-0.7253125,-0.7184199999999998
7.516,-0.73046875,-1.0551835697218435,-0.7225,-0.7155399999999998
7.52,-0.72607421875,-1.052521635154,-0.7195703124999999,-0.71255
7.525,-0.72314453125,-1.0497457479077381,-0.7166015625,-0.7095099999999999
7.529,-0.7197265625,-1.046919721482971,-0.71359375,-0.70648
7.534,-0.71728515625,-1.0440891369510696,-0.7105468749999999,-0.70343
7.538,-0.7138671875,-1.041290459169125,-0.7075781250000001,-0.7003999999999999
7.543,-0.71142578125,-1.038555594887094,-0.70447265625,-0.69739
7.547,-0.70849609375,-1.0357569171051475,-0.70140625,-0.69438
7.552,-0.70556640625,-1.032962797430339,-0.6983789062500001,-0.69123
7.556,-0.70263671875,-1.0302871885410854,-0.69529296875,-0.68832
7.561,-0.69921875,-1.027502185080551,-0.69216796875,-0.68533
7.565,-0.69580078125,-1.0247490883699717,-0.6891015625,-0.68238
7.569,-0.69287109375,-1.0220415727307612,-0.68587890625,-0.67947
7.574,-0.68994140625,-1.019256569270227,-0.6826953125,-0.67649
7.578,-0.6875,-1.0165490536310147,-0.6794921875,-0.67357
7.582,-0.68505859375,-1.0138460960989404,-0.6761328124999999,-0.6705599999999998
7.587,-0.68212890625,-1.0111249061383196,-0.67279296875,-0.66753
7.591,-0.67919921875,-1.0083945999634247,-0.6694921875,-0.66466
7.595,-0.67578125,-1.005718991074171,-0.6660546875,-0.6616799999999998
7.6,-0.671875,-1.0029932430064141,-0.66263671875,-0.65875
7.604,-0.66796875,-1.0002127976530142,-0.6590625,-0.65578
7.609,-0.66650390625,-0.9973913293353851,-0.6552734375,-0.65282
7.613,-0.6630859375,-0.9945106056249804,-0.6514453124999999,-0.64964
7.618,-0.66015625,-0.9916162075931636,-0.64775390625,-0.6464799999999999
7.622,-0.6572265625,-0.9888767852039946,-0.6438671875,-0.64357
7.626,-0.65380859375,-0.9860553168863673,-0.6398828125,-0.6405299999999998
7.631,-0.65087890625,-0.9831928256045055,-0.6359375,-0.6373
7.635,-0.6474609375,-0.9804306126796556,-0.63193359375,-0.63445
7.64,-0.64453125,-0.9776456092191195,-0.627734375,-0.63144
7.644,-0.64111328125,-0.9748059084729439,-0.623046875,-0.6283699999999999
7.649,-0.63818359375,-0.9717337442627949,-0.61875,-0.62507
7.653,-0.63525390625,-0.9689624151236709,-0.61423828125,-0.62209
7.658,-0.6318359375,-0.9661546211274521,-0.6096875,-0.6190099999999998
7.662,-0.62841796875,-0.9633422690240971,-0.60486328125,-0.61591
7.667,-0.6259765625,-0.9604341966708718,-0.5999414062499999,-0.6129
7.671,-0.62255859375,-0.957576263496148,-0.5948828125000001,-0.6096699999999999
7.675,-0.619140625,-0.9547274465356983,-0.5898046875,-0.6065499999999999
7.68,-0.6162109375,-0.9518740714681124,-0.5841406250000001,-0.6035199999999998
