time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
16.8,0.22506772109472628,0.20889401442978445,-0.135553548138879,0.41947265624999996,0.32759000000000005
16.806,0.22782365237343782,0.21237146329081547,-0.1322124556076636,0.42333984375,0.33125000000000004
16.811,0.23195754929150425,0.21584246615790748,-0.1290947103261484,0.42724609375,0.33465
16.816,0.23563212432978542,0.21939930392224305,-0.1256624556521997,0.43115234375,0.33848
16.821,0.23976602124785185,0.22302497042848374,-0.12231224690671105,0.43451171875,0.34219
16.826,0.24344059628613302,0.22670582888886404,-0.11935403537498068,0.43759765625,0.34534
16.83,0.24711517132441418,0.23038544243772574,-0.11641861437893386,0.440625,0.34848
16.835,0.2512490682424806,0.2341095596097996,-0.11341026366869933,0.44349609375,0.3516
16.839,0.2544643214009765,0.23782386117947707,-0.11049307510119899,0.44642578125,0.35457000000000005
16.844,0.2581388964392577,0.24148478999133588,-0.10743458521246119,0.4494140625,0.35755000000000003
16.849,0.2613541495977536,0.24510292059534874,-0.10418465482397998,0.45248046875000003,0.3608
16.854,0.2650287246360348,0.24868673244444456,-0.10081621364994575,0.4553125,0.36419
16.858,0.26962194343388646,0.2523795306432966,-0.09774404943979675,0.45796875,0.36719999999999997
16.862,0.27191855283281274,0.2560232164688158,-0.09471290819387956,0.4605859375,0.37021000000000004
16.867,0.27513380599130866,0.2594910147216781,-0.09166809262655118,0.46314453125,0.3732
16.871,0.27834905914980457,0.26290877713547406,-0.08865062570204252,0.46564453125,0.37617999999999996
16.876,0.2834015998274415,0.26646842466842247,-0.08558301959903147,0.4683203125,0.37917
16.88,0.2870761748657227,0.2701873480239599,-0.08226927571063669,0.4712109375,0.3823
16.886,0.29075074990400385,0.27389748480904075,-0.0783903265372885,0.47421875,0.38583999999999996
16.891,0.29534396870185553,0.2776915796447423,-0.07456607464958243,0.47673828125,0.38954
16.895,0.2999371874997072,0.28164400199840467,-0.07126600508259795,0.47929687499999996,0.39257
16.9,0.3031524406582031,0.285586877361122,-0.06776537880159772,0.48171875,0.39587000000000006
16.904,0.3077456594560548,0.2895220972434131,-0.06445619302034,0.48423828125,0.39890000000000003
16.909,0.311420234494336,0.2934966802826611,-0.06096924106075008,0.48669921875,0.40206
16.914,0.3155541314124024,0.2974573257151006,-0.05740480127983627,0.4893359375,0.40522
16.919,0.3201473502102541,0.3014977987178666,-0.053571433177856065,0.491875,0.40867
16.924,0.32336260336875,0.30551127957550905,-0.049642344826003715,0.4944140625,0.41225999999999996
16.928,0.3279558221666017,0.30950311614335985,-0.04603232397372281,0.4966796875,0.41545
16.933,0.3302524315655271,0.313386592955768,-0.04263653415686708,0.4991015625,0.41851000000000005
16.938,0.3343863284835935,0.3171376770511789,-0.03892167684044079,0.501796875,0.42198
16.943,0.3398981910410157,0.32110111211070724,-0.034737334488933236,0.5041796875,0.42572
16.948,0.3435727660792969,0.32518932392686356,-0.03118201092229267,0.5066796875,0.42876000000000003
16.953,0.34724734111757805,0.32919558339584953,-0.027143527999159645,0.5090234375,0.43237000000000003
16.957,0.35046259427607396,0.33309062555255975,-0.0236884827895274,0.51123046875,0.43540999999999996
16.962,0.35505581307392564,0.33698748924760674,-0.020242553794167506,0.51380859375,0.43849000000000005
16.967,0.3587303881122068,0.34093131547118805,-0.016044537121250535,0.5161328125,0.44226
16.971,0.36286428503027324,0.3448672978237459,-0.01257125948307003,0.51859375,0.44531
16.977,0.3674575038281249,0.34888799415275484,-0.008437056310066637,0.521015625,0.44891000000000003
16.981,0.37159140074619135,0.35297662038682737,-0.004786012493554814,0.52318359375,0.45208000000000004
16.986,0.3757252976642578,0.3570742159365162,-0.0012398051411874889,0.52546875,0.45511999999999997
16.99,0.3798591945823242,0.36117900374400996,0.00237477381823048,0.52767578125,0.45816999999999997
16.994,0.38353376962060537,0.3652440569485351,0.00592553927773487,0.529921875,0.46123000000000003
16.999,0.3867490227791013,0.36918624425225444,0.00953100202287871,0.53216796875,0.46431
17.003,0.3899642759375981,0.37298440674332206,0.013086325589519276,0.53447265625,0.46738
17.008,0.39363885097587925,0.3767125814178737,0.016728253191757858,0.5366992187499999,0.47058
17.012,0.39685410413437516,0.380384634706903,0.0202562281155787,0.5389453125,0.47348999999999997
17.016,0.40052867917265633,0.38401168573597116,0.023784203039398655,0.5411914062500001,0.47653999999999996
17.021,0.405121897970508,0.38773915629366645,0.027357759034586593,0.54349609375,0.47957000000000005
17.025,0.4087964730087892,0.3915471506247927,0.030972337994004562,0.54578125,0.48278
17.03,0.41247104804707035,0.39532871107771633,0.03459147506055871,0.54806640625,0.48585
17.034,0.415226979325781,0.398998071130481,0.038124008091515726,0.550390625,0.48878
17.038,0.4189015543640622,0.4025774606394204,0.04174770326520694,0.55275390625,0.492
17.043,0.4216574856427737,0.4060847051404566,0.04525288765334423,0.55521484375,0.49507999999999996
17.047,0.42487273880126963,0.4094885965761011,0.04886746661276131,0.55796875,0.49815
17.053,0.42900663571933606,0.412946117567344,0.05299255357149235,0.5607421875,0.50175
17.058,0.4331405326374025,0.41653764645570257,0.05691252570907057,0.56318359375,0.50523
17.062,0.43589646391611314,0.42010012709010836,0.060431384418617284,0.5656054687500001,0.5083
17.066,0.44003036083417957,0.4236393146952414,0.0639046620567969,0.56806640625,0.51139
17.071,0.4432456139926755,0.4272053261190418,0.06738249780211358,0.5706249999999999,0.51446
17.075,0.44783883279052716,0.4308383487410339,0.07095605379730063,0.57318359375,0.51767
17.08,0.4510540859490231,0.4345251058767634,0.07447491250684735,0.5757617187499999,0.52074
17.084,0.4538100172277346,0.43807294376308004,0.07796642257357433,0.5784570312499999,0.52381
17.088,0.4565659485064453,0.4414638840795858,0.08145793264030043,0.5811328124999999,0.52688
17.093,0.4597812016649412,0.44477451425487347,0.08493121027848005,0.58390625,0.5300900000000001
17.097,0.4629964548234371,0.44806624772945586,0.08839081359525025,0.5866796875,0.53316
17.102,0.4662117079819339,0.45134282843776885,0.09181851016206277,0.589453125,0.53626
17.106,0.4694269611404298,0.4546072585421643,0.09520974187178055,0.59232421875,0.53934
17.111,0.47356085805849624,0.4579529491674077,0.0986465546528672,0.5951953125,0.5425500000000001
17.115,0.4763167893372069,0.461318298577734,0.10204234446972293,0.5981640625,0.54562
17.12,0.47907272061591755,0.4645629061948603,0.10539711132234775,0.601171875,0.54867
17.124,0.4818286518946291,0.46771069415019184,0.10872452953215284,0.604453125,0.55173
17.129,0.48458458317333974,0.47078084497043016,0.11219324906319539,0.6075976562500001,0.55494
17.133,0.48688119257226603,0.47374323873322916,0.11541583080885509,0.61076171875,0.55801
17.137,0.49009644573076194,0.4766647268365736,0.11863841255451568,0.61404296875,0.5611200000000001
17.142,0.49239305512968734,0.47955341376967753,0.12182908755021948,0.61744140625,0.56419
17.146,0.49652695204775377,0.4825068020787445,0.1250197625459224,0.6208984375,0.56725
17.151,0.4997422052062497,0.48560307648587764,0.12828336725581302,0.62455078125,0.5703
17.155,0.5024981364849612,0.48867742183441365,0.1315971111442069,0.62837890625,0.57348
17.16,0.5052540677636719,0.49168868096385604,0.13492908746114907,0.63212890625,0.5766800000000001
17.164,0.5080099990423825,0.49464935291685597,0.13809241381403048,0.63607421875,0.57989
17.169,0.5103066084413088,0.49752395846135217,0.14123750773836719,0.6399804687499999,0.58297
17.173,0.5126032178402342,0.5002840477362163,0.144295997627105,0.64404296875,0.58604
17.178,0.5144405053593752,0.5029068075476107,0.14733169698016013,0.6481250000000001,0.5891200000000001
17.182,0.5176557585178712,0.50551045025149,0.15032181526184818,0.652734375,0.59232
17.187,0.5208710116763671,0.5082352691055347,0.15382244154284752,0.6575390624999999,0.59589
17.192,0.5236269429550777,0.5110117540358285,0.15723190568111356,0.6622265625,0.59936
17.197,0.525923552354004,0.5137386648610995,0.16055476578378158,0.666796875,0.6028100000000001
17.202,0.5300574492720704,0.5165623291729344,0.1637773475294413,0.6714453125,0.6062700000000001
17.208,0.530976093031641,0.5193270719008419,0.16710932384638344,0.67556640625,0.6098600000000001
17.212,0.5341913461901369,0.5219535631935892,0.17010400023520766,0.67962890625,0.61317
17.217,0.5364879555890623,0.5246056999589706,0.17289811991001525,0.68404296875,0.61617
17.222,0.5392438868677738,0.5272328992680169,0.17615260840563263,0.68822265625,0.61972
17.227,0.5424591400262697,0.5299311056579575,0.17913361047304655,0.6921875,0.6229899999999999
17.232,0.5452150713049804,0.5326862507546626,0.18219210036178524,0.696171875,0.6264000000000001
17.236,0.5470523588241214,0.535350547844845,0.1851503118935156,0.7003515625,0.6297
17.241,0.5502676119826173,0.5379874981978618,0.18817233692516044,0.704453125,0.63313
17.247,0.5521048995017575,0.5406025199230737,0.19128552409953947,0.70802734375,0.63668
17.251,0.554860830780469,0.543154455774633,0.19391099381028898,0.71181640625,0.63968
17.256,0.5576167620591796,0.545746808496648,0.19680994994924284,0.7152734374999999,0.64307
17.26,0.559913371458105,0.5483260685569383,0.19943086155285616,0.71869140625,0.6460600000000001
17.265,0.5612913370974608,0.5507583243020042,0.20199707587082827,0.72208984375,0.64905
17.269,0.5640472683761715,0.5531182030459664,0.20455417397452802,0.725390625,0.6522
17.274,0.5654252340155272,0.5554200445802526,0.20706113289972272,0.728984375,0.65523
17.279,0.5677218434144535,0.5576298457207322,0.20978232286034348,0.7322656249999999,0.6585300000000001
17.283,0.5690998090538084,0.5597658420951594,0.21225737503558229,0.7355273437500001,0.66167
17.288,0.5713964184527347,0.5618426563728277,0.2147187528894099,0.7388281250000001,0.6648000000000001
17.292,0.5727743840920896,0.5638720140868598,0.21711175913618774,0.74205078125,0.6678
17.297,0.5759896372505864,0.5659543214031366,0.219518439704375,0.74521484375,0.6709400000000001
17.301,0.5773676028899413,0.568079087609957,0.22185674866551164,0.74828125,0.67394
17.306,0.5805828560484372,0.5702379004820922,0.22414947655528117,0.75138671875,0.67694
17.31,0.581960821687793,0.5724240144778375,0.2265333665877849,0.7545507812500001,0.6801
17.315,0.5833387873271487,0.5744500129852835,0.22879418772759763,0.757578125,0.6831
17.319,0.5851760748462889,0.5763931209874844,0.2310094277960424,0.7605859374999999,0.68611
17.323,0.5874726842452151,0.5783607650480219,0.23322010975735186,0.76375,0.68896
17.328,0.58885064988457,0.580302582042138,0.2355128376471214,0.76671875,0.6922200000000001
17.332,0.5906879374037111,0.5821781871074191,0.2376597061085155,0.7696484375,0.6950700000000001
17.337,0.5920659030430668,0.5840006985719948,0.23976555160567958,0.77267578125,0.6980500000000001
17.341,0.5943625124419922,0.5858261375624053,0.2419260943884849,0.77572265625,0.70118
17.346,0.5961997999611333,0.5876994259435765,0.24405473042133252,0.7787109375,0.70418
17.35,0.5975777656004881,0.589520079720221,0.24616513402563278,0.78173828125,0.70716
17.354,0.5989557312398439,0.5912530253097413,0.24819349170147298,0.7847265625,0.7101500000000001
17.359,0.6012523406387693,0.5930066437854702,0.2502172912701761,0.7882226562500001,0.71313
17.364,0.6021709843983398,0.5947313374188629,0.2526695529097305,0.7913476562499999,0.71679
17.369,0.6044675937972652,0.5964328369835057,0.25468423626416037,0.7948437500000001,0.71991
17.374,0.6063048813164063,0.5982067416056002,0.257022545225297,0.798203125,0.72345
17.379,0.6081421688355473,0.5999932040500674,0.259123832615324,0.80154296875,0.72672
17.384,0.6099794563546874,0.6017897362813316,0.2612752591838552,0.8048046874999999,0.7301
17.389,0.6122760657536137,0.6036398450941862,0.2633446398239254,0.8080078125,0.73335
17.393,0.6131947095131833,0.6054419117858996,0.2653593231783553,0.81115234375,0.73645
17.398,0.6150319970323244,0.6071599528818796,0.2673010768185975,0.81412109375,0.73968
17.402,0.6159506407918949,0.6088106160671513,0.26912887778042194,0.8171484375,0.74264
17.407,0.6191658939503908,0.61054375633643,0.270984027385067,0.8201953125,0.74561
17.411,0.6200845377099613,0.6123430328056753,0.27283917698971116,0.8237109375,0.74856
17.416,0.6223811471088867,0.614104338380744,0.27497237112969586,0.82720703125,0.75205
17.421,0.622840468988672,0.6157896942115533,0.27698705448412486,0.83076171875,0.75539
17.426,0.6246777565078121,0.6173686460591615,0.27896983108859796,0.8342968749999999,0.7587200000000001
17.432,0.6265150440269531,0.6189987810117845,0.2810255374072579,0.837890625,0.76219
17.436,0.6288116534258785,0.6207154602323276,0.2829490586189536,0.8414453125,0.76552
17.441,0.629730297185449,0.6224105332505278,0.28486346361637427,0.8447656250000001,0.7687200000000001
17.446,0.6311082628248048,0.6239972770546066,0.2865727537926439,0.848046875,0.7717700000000001
17.45,0.632945550343945,0.6255881582868158,0.2882410210046844,0.851328125,0.77466
17.455,0.6334048722237302,0.6270913534437019,0.289900172002449,0.85462890625,0.7775700000000001
17.459,0.634782837863086,0.6284787335628204,0.2915365324645318,0.8587109375,0.78058
17.465,0.6370794472620114,0.6299552521952755,0.29360591310460116,0.862578125,0.78427
17.47,0.6379980910215819,0.6314577467673642,0.2953015289594614,0.8664062499999999,0.78742
17.475,0.6389167347811524,0.6328445651059975,0.2970427258856878,0.86998046875,0.79071
17.479,0.6407540223002925,0.6342296294915895,0.29857424988362524,0.8734375,0.79361
17.483,0.6421319879396483,0.6356587893134121,0.30009209956015237,0.87720703125,0.79649
17.488,0.6430506316992188,0.637032304333507,0.3016965532722775,0.8808984375,0.79948
17.493,0.6444285973385746,0.6383611992536253,0.3032098448416676,0.88455078125,0.8025
17.497,0.6458065629779295,0.6396998163764924,0.3046957877682379,0.88830078125,0.80538
17.502,0.6471845286172853,0.6410462294775132,0.3061771725876712,0.89212890625,0.80825
17.506,0.6481031723768558,0.642353392083002,0.30764488308569593,0.8960351562500001,0.81128
17.51,0.6490218161364254,0.6435835788656288,0.309071570619488,0.89998046875,0.81418
17.515,0.6508591036555664,0.6448430445345125,0.31050737436755416,0.90408203125,0.81707
17.519,0.6513184255353517,0.6460804862856862,0.31190671325852737,0.90806640625,0.81997
17.524,0.6526963911747075,0.6472547657527435,0.3132604710781326,0.91251953125,0.8228800000000001
17.528,0.6536150349342771,0.6484238989337707,0.31471450725474615,0.916796875,0.82604
17.533,0.6554523224534181,0.6496344073286104,0.3160682650743514,0.921171875,0.82897
17.537,0.6563709662129886,0.6508780934169554,0.3174220228939566,0.92568359375,0.83178
17.542,0.6577489318523435,0.6521028819383685,0.3187757807135627,0.9303515625,0.83485
17.546,0.658667575611914,0.6533125169989081,0.3201249804260309,0.93513671875,0.83778
17.55,0.6595862193714845,0.6544644990135966,0.32143771528140697,0.9399609375,0.8407100000000001
17.555,0.6600455412512698,0.6555247486853246,0.3227276596010977,0.94529296875,0.84365
17.56,0.6614235068906247,0.6565569424938043,0.3240631849921556,0.9504296875,0.84686
17.564,0.6628014725299805,0.6576576428148605,0.3253303387761637,0.955703125,0.84981
17.568,0.6641794381693362,0.6588132767028504,0.3266111668815821,0.961015625,0.85278
17.573,0.6646387600491215,0.6599219566004819,0.327864646344179,0.966484375,0.85575
17.577,0.6660167256884764,0.6609929853307261,0.32913635823532417,0.97201171875,0.85886
17.582,0.6673946913278321,0.662124826352044,0.3303716052693746,0.9773828125,0.86183
