time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
4.803,2.20750095424746,2.2239698650549014,1.9886383302504766,2.1712134898803983,2.192917985411566,2.22257
4.809,2.2033670573293938,2.2202974228182346,1.9849827283268286,2.1673611534698902,2.1882361281348945,2.21895
4.813,2.2010704479304684,2.2167155617872556,1.9817783790097145,2.1634170947638944,2.1837095345019377,2.21575
4.818,2.196936551012402,2.2132063354378335,1.9784008216214062,2.159014424580457,2.1792529248805916,2.21227
4.824,2.193721297853906,2.209664349155353,1.9745537791980166,2.1550336769562652,2.1748487990728953,2.20851
4.829,2.19050604469541,2.2061870973158455,1.971034920488469,2.151383129595832,2.170561266328931,2.20474
4.834,2.186831469657129,2.202716252435121,1.9678579198141763,2.1474023819716406,2.166367226489941,2.20167
4.839,2.183616216498632,2.1992505451257878,1.9641932016762542,2.143696801233914,2.1622427043662,2.19776
4.844,2.179941641460351,2.195788957499551,1.9607427145737581,2.140119631709871,2.1582139063951713,2.19428
4.849,2.17626706642207,2.1922851714536664,1.9574335287925004,2.136725906776805,2.1542927605263356,2.1910600000000002
4.853,2.1739704570231444,2.1888840532620595,1.9541608078683366,2.1332588040073475,2.1504688416035136,2.18758
4.858,2.1702958819848632,2.185565261716968,1.9508379477656685,2.130140245960746,2.1467501453124074,2.18421
4.863,2.166621306946582,2.1821759800851366,1.9477247605912895,2.1268932767004607,2.143137631401425,2.181
4.867,2.1629467319083,2.1787301743105267,1.9445204112741754,2.1237013408174685,2.1396029933009713,2.17779
4.872,2.159731478749804,2.1752845452004768,1.941311503849926,2.120179204670719,2.1361035428544066,2.17456
4.877,2.156056903711523,2.1718390577530813,1.9375920884263635,2.1167854797376524,2.1326123185956156,2.1708
4.882,2.152841650553027,2.1683936839012348,1.9341324851095942,2.113208310213609,2.129122238918769,2.1673
4.888,2.149167075514746,2.1649484011386653,1.9303629305075276,2.1091174958348318,2.12556402115646,2.16352
4.894,2.1450331785966794,2.161412187648288,1.9261056584418323,2.1058338376563515,2.1219802414257614,2.15919
4.899,2.1413586035583982,2.157803059203778,1.9227645659106178,2.1025868683960662,2.118459558205135,2.1557
4.904,2.137224706640332,2.154135462179236,1.9192183585582496,2.098716187526461,2.1149313180799134,2.15219
4.91,2.132172165962695,2.1502844750864694,1.9150522486352894,2.0956343183980546,2.1114133736157457,2.148
4.915,2.129416234683984,2.1464229379861193,1.9117704114968523,2.0925891381878436,2.107985461689257,2.14478
4.919,2.127119625285058,2.1428259524224296,1.9084521095013205,2.0895989913549258,2.104638830783956,2.14141
4.924,2.1248230158861325,2.1394866056486324,1.9053434804340785,2.0858934106171994,2.1012919556126297,2.13818
4.93,2.1193111533287103,2.1360353394356895,1.9013551366894497,2.0829216082433786,2.097946701831225,2.1341200000000002
4.934,2.1165552220499997,2.132448826089204,1.8980641833367384,2.07954622776941,2.094635458887036,2.13077
4.94,2.111962003252148,2.1288448654006915,1.8942672800918512,2.0757856136543906,2.091273346139244,2.1270100000000003
4.946,2.106909462574511,2.124999404723691,1.8901330769188478,2.072703744525984,2.0878995184031757,2.12296
4.951,2.1041535312958004,2.1211422991104936,1.8866051019950278,2.0693833974293083,2.0845599109765853,2.11947
4.956,2.1004789562575192,2.1174123613847122,1.8830497784283873,2.0662281504645117,2.0812404748726454,2.11585
4.961,2.096345059339453,2.1136478905814693,1.879508129183157,2.0631646257952028,2.077962655266452,2.1123700000000003
4.965,2.0926704843011716,2.1098557286135358,1.8762080596161725,2.0594590450574763,2.074663689020708,2.10919
4.971,2.0903738749022454,2.1062233693702384,1.872023717264664,2.0556433975651642,2.071273258165246,2.10501
4.977,2.086239977984179,2.1026736498352476,1.8679715600201217,2.052488150600367,2.067864002062101,2.10099
4.982,2.0834840467054683,2.0991446950194144,1.8646441418103166,2.049442970390156,2.0645159754261764,2.0976600000000003
4.987,2.0788908279076166,2.0955868889996663,1.861426118171793,2.046196001129871,2.0612079607842553,2.09432
4.992,2.0752162528693354,2.09191494418998,1.8579118175693825,2.043187509837855,2.057935665226621,2.09084
4.996,2.0720009997108395,2.088287980147638,1.8547576074307743,2.0401973630049373,2.054717453507025,2.08779
5.001,2.0687857465523436,2.084742586882102,1.851630745934985,2.036858671449164,2.051509899504393,2.08459
5.006,2.064651849634277,2.0811715993027757,1.848016166975567,2.0333732242206093,2.048261825613054,2.0811
5.011,2.0614365964757813,2.077580088317764,1.8444243785518326,2.0299061214511522,2.044968539068004,2.07746
5.016,2.057762021437499,2.0740176220395803,1.840864496878055,2.0261088184179377,2.041608104260571,2.07395
5.021,2.054087446399218,2.070432944061374,1.8370630355260316,2.022770126862164,2.038206545854104,2.07014
5.026,2.0499535494811516,2.0667849532213642,1.8336307808520829,2.0186426235651913,2.0347393008300214,2.06663
5.032,2.0467382963226557,2.0631316953510455,1.829601414143223,2.014882009450172,2.0311775864490396,2.0626700000000002
5.037,2.0426043994045893,2.0594742139879356,1.82589567304107,2.0113048399261286,2.0275946373928,2.05885
5.042,2.040307790005664,2.0559043496871654,1.8225500224027185,2.0080028372885503,2.0240400923203503,2.05546
5.047,2.0361738930875974,2.0524047431995216,1.8193183244427855,2.0039670562870664,2.0204628921436742,2.0522
5.052,2.032039996169531,2.04877946706077,1.8156855130548202,2.000133064335656,2.0168148248841256,2.0485100000000003
5.057,2.028824743011035,2.0451444235107403,1.81214386380959,1.9956570163158278,2.01306631692871,2.04496
5.063,2.025150167972754,2.041547049615977,1.8081053808864578,1.9917863354462222,2.009233633705593,2.04097
5.067,2.0210162710546875,2.037888878255084,1.804705032962465,1.987548765394664,2.005357076939083,2.03741
5.073,2.0178010178961907,2.0342274568933782,1.8010266405031334,1.9830360284566404,2.0013817350200926,2.0337
5.078,2.014585764737695,2.030654433211573,1.7973664804723475,1.9789452140778634,1.9973417179741038,2.02998
5.083,2.009533224060058,2.0269702857597474,1.7939889230840391,1.9745792328126206,1.993264377731575,2.02653
5.088,2.006317970901562,2.0231970310854295,1.790292298196161,1.9702499404655742,1.9891334846160786,2.02279
5.092,2.0021840739834955,2.0194433274477306,1.7869284151292621,1.9661040927095037,1.9849814559880579,2.01948
5.097,1.9994281427047849,2.0157508031559743,1.7836055550265941,1.9615913557714801,1.9807943067454803,2.01603
5.102,1.9957535676665037,2.012152838854285,1.779986417960039,1.9569135187015783,1.9765262946558264,2.01242
5.108,1.9920789926282225,2.008539695946587,1.776157607965196,1.952602570813629,1.9722134306447612,2.00852
5.112,1.987945095710156,2.004868879829816,1.7726797722198793,1.9485851342712421,1.9679300224347358,2.00503
5.117,1.9847298425516602,2.0011973189716272,1.7693341215815277,1.9446227311061484,1.96370476200303,2.0017
5.122,1.9815145893931634,1.9976161646948205,1.7659064250147152,1.9403851610545897,1.95950432161735,1.9982300000000002
5.127,1.977380692475097,1.9940165013030444,1.7621368704126485,1.9361659354621286,1.9552983421267098,1.99432
5.133,1.9732467955570305,1.9903109921698874,1.758294386096395,1.931983398787863,1.9510933727550144,1.99039
5.138,1.9700315423985346,1.986611611896199,1.7544883666372346,1.9286080183138945,1.9469728073499122,1.98662
5.142,1.9663569673602534,1.9829626480783402,1.7512384362487543,1.9243704482623358,1.9429144714799107,1.98329
5.148,1.9626823923219723,1.9793086100027273,1.747108791182887,1.9211418234611481,1.938920573917311,1.9790800000000002
5.153,1.9585484954039059,1.9756050011286055,1.7437950472944923,1.917307831509738,1.9350183274641404,1.97574
5.158,1.9548739203656247,1.9718616427376068,1.73978391301418,1.9139874844130622,1.9311804873180922,1.9717
5.163,1.9507400234475583,1.9680864102566304,1.736342542125957,1.9105937594799958,1.9274379071421115,1.96822
5.168,1.9466061265294918,1.9642401168979993,1.7325501969882078,1.9075485792697848,1.923798972331675,1.96445
5.173,1.9438501952507812,1.9604733473492464,1.7291771977070356,1.9040080986639372,1.9202286099250006,1.96113
5.179,1.9401756202125,1.956815847732719,1.7250521107483046,1.9010179518310193,1.9167186857028926,1.95693
5.183,1.9365010451742188,1.9531549650251165,1.7217019020028168,1.8971839598796092,1.9132281491015788,1.9535900000000002
5.19,1.931448504496582,1.9493548638510956,1.717166585401782,1.894267190883082,1.909760427964053,1.94899
5.195,1.9277739294583007,1.945443127057982,1.713510983478133,1.891588899854824,1.906425489351426,1.94536
5.199,1.9240993544200196,1.9415783782589424,1.7102656111967898,1.8890573644993474,1.903235188014606,1.94216
5.204,1.9208841012615228,1.9377968097789222,1.7070247970225827,1.886103906584625,1.900133608591172,1.93896
5.209,1.9176688481030268,1.9341274432894404,1.7030273370636797,1.8832972043426834,1.8970759140256586,1.9349
5.214,1.9135349511849604,1.9304570448491694,1.6994173162113988,1.880178646296082,1.8940370542274334,1.93128
5.22,1.909401054266894,1.9266948151448595,1.6952831130383945,1.877188499463164,1.890995124928609,1.92709
5.225,1.9048078354690423,1.9228134464851978,1.691189932829622,1.8738498079073902,1.8879289271532382,1.9230500000000001
5.232,1.8988366510318357,1.9186545358973723,1.6865543378715788,1.8707679387789842,1.8848341828240778,1.91855
5.238,1.8947027541137693,1.91431857363697,1.6820281374848172,1.8684198480144842,1.8818146798278916,1.91405
5.242,1.8910281790754881,1.9100681477313024,1.6786688125250544,1.8659433460363006,1.8789154804671293,1.91087
5.247,1.8868942821574217,1.9058863111741706,1.6749676295300393,1.8629531992033828,1.8760491453066592,1.9072500000000001
5.253,1.8836790289989258,1.9018049764928937,1.6705462656074221,1.8604400083070036,1.873205528561443,1.9029200000000002
5.259,1.8800044539606438,1.8978497335020683,1.6665761542913407,1.8580735730834061,1.8704419159685908,1.89903
5.263,1.8763298789223626,1.8939500982296973,1.6631894806887582,1.85585389353259,1.8677715327635458,1.89571
5.268,1.8721959820042962,1.8900495514362543,1.659780016550493,1.8535791806044801,1.865184994049553,1.8924100000000001
5.273,1.8698993726053708,1.8862847793729345,1.6563067389123125,1.8509559229535157,1.8626257082941904,1.88896
5.279,1.865306153807519,1.8825833796023828,1.65192183984679,1.8485161098935272,1.860071920624412,1.88463
5.283,1.861631578769238,1.8787962907483666,1.6485260500299344,1.8462047080472224,1.8575534351515208,1.8813300000000002
5.288,1.8579570037309567,1.8750314938465698,1.6448294251420545,1.8437648949872343,1.8550632575799175,1.87775
5.293,1.853363784933105,1.8711935685038512,1.641146474575586,1.8416002488137106,1.8526103174515725,1.8741700000000001
5.298,1.8506078536543944,1.867388007161569,1.6376276158660392,1.839453947099285,1.850216313214127,1.8707200000000002
5.303,1.8455553129767575,1.8635628957733283,1.634213593620637,1.8369407562029059,1.847835040166549,1.8674300000000001
5.308,1.8427993816980468,1.8597221077184787,1.6300338093762665,1.8347394211111876,1.845458524143365,1.86339
5.313,1.8391248066597656,1.8560052546126844,1.6266608100950943,1.832574774937664,1.8431203506004485,1.86009
5.317,1.8349909097416992,1.8522512760213616,1.62311004463559,1.8303550953868477,1.8408111056215262,1.8566500000000001
5.322,1.831316334703418,1.8484675274816424,1.619504581890446,1.8280803824587384,1.8385141541331966,1.85322
5.327,1.8281010815449212,1.8447509109747948,1.6159082353595746,1.8257689806124335,1.836217974168929,1.84962
5.332,1.82442650650664,1.8410881258758298,1.612179703721739,1.82329247863425,1.8339024230049699,1.84603
5.338,1.8198332877087884,1.8373320011092622,1.6081184302629223,1.8211828658380194,1.831591328451013,1.84214
5.342,1.8166180345502925,1.8335465316081772,1.6047044080175201,1.8187063638598358,1.8292838075351618,1.8388300000000002
5.348,1.8129434595120113,1.8298285351077663,1.6006294602372932,1.8166517844408983,1.8269846040067523,1.8348
5.352,1.8092688844737301,1.826119141543384,1.5971880893490704,1.814101904626324,1.8246848009304886,1.83152
5.358,1.805594309435449,1.822416646446671,1.5929855145690155,1.8119189139937033,1.8223717962697354,1.8275000000000001
5.363,1.8019197343971678,1.8187196830493715,1.5896580963592113,1.8097175789019841,1.8200827335540892,1.8242
5.367,1.7987044812386719,1.815072657260992,1.5860890984711604,1.807552932728461,1.8178146865136395,1.8207600000000002
5.372,1.795489228080175,1.8115111770100396,1.582748005939946,1.8054433199322304,1.8155725776913052,1.8174700000000001
5.376,1.7922739749216792,1.8080182934709812,1.5794616106943717,1.8031319180859255,1.8133367299591954,1.8143200000000002
5.381,1.788599399883398,1.8045349139423632,1.5758652641635003,1.8010039608305974,1.8111040855699152,1.81074
5.386,1.7867621123642579,1.801195661084084,1.5726290080964302,1.798619181147902,1.8088667408151877,1.80745
5.391,1.7830875373259758,1.7979719796042648,1.56912838181543,1.7964728794334768,1.8066238097008775,1.80402
5.395,1.77987228416748,1.7947044661120806,1.56593314871259,1.7943082332599527,1.8043982061569608,1.80087
5.4,1.776657031008984,1.7914473067693306,1.5627333575026139,1.791795042363574,1.8021501519268828,1.7975700000000001
5.405,1.7725231340909176,1.7881074463762285,1.559032174507598,1.7895570183536598,1.799876826041626,1.7938500000000002
5.409,1.7688485590526364,1.7846557683055013,1.5557913603333908,1.7873373388028435,1.7976123116486715,1.79068
5.414,1.7651739840143552,1.7811599284710111,1.552482174552133,1.7849709035792456,1.7953421421362998,1.78739
5.418,1.7610400870962888,1.7775831745971018,1.5491821049851486,1.7826595017329412,1.7930583516306622,1.7842500000000001
5.423,1.7573655120580076,1.7739415378874868,1.5458318962396609,1.7802380331320506,1.7907581870282798,1.7809700000000002
5.427,1.7550689026590813,1.7704298808817143,1.5425090361369929,1.7778899423675507,1.7884412579484414,1.7776800000000001
5.432,1.7518536495005854,1.7670679530597628,1.5392089665700084,1.7753950959302696,1.7861036168343245,1.7745300000000002
5.436,1.7486383963420895,1.7637350853542797,1.5359590361815272,1.7728819050338904,1.783733011942104,1.77123
5.441,1.746341786943164,1.7605165239602059,1.5326088274360394,1.7703870585966093,1.781335974264989,1.76793
5.445,1.742667211904882,1.7573441198997382,1.5294455010831571,1.7678555232411326,1.7789159235738983,1.76475
5.45,1.7399112806261714,1.754163226303655,1.526236593658906,1.7653056434265588,1.7764719675721843,1.76157
5.454,1.7362367055878902,1.7509755251727055,1.523045918663203,1.7627924525301797,1.7740106597923202,1.75825
5.459,1.7321028086698238,1.7476458596041131,1.5198734760960475,1.7601141615019218,1.7715227172560006,1.7550700000000001
5.463,1.7284282336315426,1.7442023564944737,1.5166281038147034,1.7574542149327614,1.7689988789271678,1.75191
5.467,1.7252129804730467,1.7407585738307763,1.5134237544975901,1.7546842016090154,1.766437170406312,1.74889
5.472,1.7219977273145508,1.7373600688849964,1.5101874984305201,1.7518408104488787,1.7638269221724545,1.7457
5.476,1.7192417960358393,1.7340433728328608,1.5068919869706727,1.7488690080750584,1.7611577613575105,1.74237
5.481,1.7169451866369139,1.7308832809463486,1.5035691268680038,1.7459889279967267,1.7584377255756263,1.73905
5.485,1.7132706115986327,1.72775776204302,1.5004012424079853,1.7430354700820039,1.7556787117589814,1.73588
5.49,1.7105146803199212,1.7246144644187797,1.4972242417336918,1.740045323249086,1.7528775389210784,1.73271
5.495,1.7063807834018547,1.721411408621853,1.4934774776673088,1.7364314648068473,1.7499771385003984,1.72899
5.499,1.7031655302433588,1.718114932436238,1.4902776864573326,1.7333129067602462,1.7469844492733846,1.72584
5.504,1.6985723114455071,1.7146980430180958,1.4870778952473556,1.7300292485817654,1.7439504667722299,1.72272
5.508,1.6953570582870112,1.7111845974023032,1.4837595932518246,1.726653868107797,1.7408579306371015,1.71946
5.513,1.6921418051285153,1.7077302315712182,1.4805005466490702,1.723223454256535,1.737703903802806,1.71636
5.517,1.6893858738498047,1.7043687421473803,1.4772004770820857,1.7197196625688824,1.7344878483745811,1.71312
5.522,1.6870892644508784,1.7011727316366372,1.4739687791221527,1.716069115208449,1.7312002467267464,1.71005
